15,0.86,-8,13,2,1,1,1,19972.095
2,0.98,-6.6,15,2,1,0,1,19386.3649999999
4,0.98,-6.5,15,2,1,0,1,18764.748
6,0.86,-7,11,2,1,0,1,18243.299
6,0.86,-7,11,2,1,0,1,17751.264
4,0.98,-6.6,13,2,1,0,1,16871.927
4,0.93,-7,11,2,1,0,1,16369.771
3,0.86,-6,11,3,2,0,1,16108.813
3,0.98,-5.1,15,3,2,0,1,15706.125
5,0.86,-6,11,3,2,0,1,15650.244
5,0.93,-6,11,3,2,0,1,15562.229
1,0.98,-4.2,13,3,2,0,1,15528.014
4,0.93,-5,9,3,2,0,1,15472.4899999999
2,0.86,-5,7,3,2,0,1,16461.977
4,0.93,-5,7,3,2,0,1,17016.038
-10,0.98,-4.5,6,3,2,0,1,18171.111
-19,0.86,-5,7,3,2,1,1,19052.82
7,0.93,-6,9,3,2,1,1,20012.09
24,0.93,-6,7,3,2,1,1,20100.838
28,0.93,-5,6,3,2,1,1,20486.138
30,0.93,-5,6,3,2,1,1,20442.555
47,0.93,-5,4,3,2,1,1,20363.958
50,0.93,-5,4,3,2,1,1,20255.739
41,0.93,-5,7,3,2,1,1,20296.1149999999
13,0.93,-4,13,3,2,1,1,19747.944
2,0.99,-0.1,15,3,2,0,1,19280.4519999999
-1,0.86,-3,15,3,2,0,1,18619.646
-12,0.86,-3,17,3,2,0,1,18026.757
-29,0.96,-1.7,20,3,2,0,1,17637.782
-33,0.96,-3.1,17,3,2,0,1,16806.421
-40,0.86,-5,15,3,2,0,1,16430.908
-24,0.96,-5.2,13,4,2,0,1,15955.997
-17,0.86,-6,9,4,2,0,1,15759.705
-15,0.79,-5,9,4,2,0,1,15619.96
-19,0.86,-5,11,4,2,0,1,15427.6789999999
-20,0.86,-5,9,4,2,0,1,15663.982
-28,0.86,-6,9,4,2,0,1,15598.016
-26,0.96,-8.9,9,4,2,0,1,16490.139
-41,0.96,-10.1,9,4,2,0,1,17446.772
-110,0.96,-9.6,9,4,2,0,1,18158.152
-122,0.79,-8,11,4,2,1,1,19175.646
-60,0.96,-9.2,9,4,2,1,1,20139.195
9,0.67,-9,9,4,2,1,1,20125.298
71,0.95,-7.8,7,4,2,1,1,20435.24
127,0.67,-8,7,4,2,1,1,20214.0799999999
153,0.67,-8,7,4,2,1,1,20272.7
142,0.68,-7,7,4,2,1,1,20207.111
91,0.68,-7,7,4,2,1,1,20155.146
19,0.68,-7,7,4,2,1,1,19729.044
-29,0.73,-7,6,4,2,0,1,19154.126
-27,0.79,-8,6,4,2,0,1,18804.5549999999
-26,0.73,-7,6,4,2,0,1,18220.785
-25,0.98,-12.8,6,4,2,0,1,17755.429
-26,0.79,-8,4,4,2,0,1,17030.17
-28,0.86,-8,4,4,2,0,1,16559.6849999999
-30,0.98,-14.4,6,5,2,0,1,16190.0189999999
-42,0.97,-14.3,6,5,2,0,1,15863.15
-49,0.86,-8,7,5,2,0,1,15824.775
-51,0.86,-8,11,5,2,0,1,15812.994
-48,0.96,-11.6,11,5,2,0,1,15778.408
-44,0.96,-11.6,11,5,2,0,1,15995.252
-34,0.97,-11.6,11,5,2,0,1,16660.083
-42,0.85,-9,11,5,2,0,1,17511.081
-102,0.79,-9,15,5,2,0,1,18202.115
-111,0.79,-8,17,5,2,1,1,19052.374
-22,0.79,-8,17,5,2,1,1,19834.313
44,0.73,-6,17,5,2,1,1,20053.317
82,0.95,-5.2,17,5,2,1,1,20196.795
106,0.95,-4.3,17,5,2,1,1,20196.384
171,0.74,-4,17,5,2,1,1,20264.412
173,0.8,-4,17,5,2,1,1,20166.689
93,0.8,-4,4,5,2,1,1,19934.831
20,0.97,-3.9,11,5,2,1,1,19264.456
-20,0.97,-4.3,9,5,2,0,1,18776.246
-14,0.8,-3,6,5,2,0,1,18304.338
-8,0.98,-6.3,4,5,2,0,1,17708.6449999999
-4,0.8,-3,6,5,2,0,1,17346.739
-6,0.98,-4.8,4,5,2,0,1,16622.849
-17,0.8,-3,2,5,2,0,1,16091.858
-41,0.96,-4.5,13,6,2,0,1,15581.7809999999
-65,0.86,-3,4,6,2,0,1,15331.8949999999
-68,0.8,-3,7,6,2,0,1,15419.416
-71,0.86,-4,9,6,2,0,1,15307.1639999999
-72,0.74,-5,7,6,2,0,1,15366.448
-71,0.68,-6,6,6,2,0,1,15559.363
-69,0.95,-13.2,11,6,2,0,1,15815.839
-79,0.73,-8,7,6,2,0,1,16159.82
-155,0.95,-12.5,9,6,2,0,1,16238.8699999999
-141,0.73,-9,7,6,2,1,1,16643.685
-74,0.67,-8,7,6,2,1,1,16766.0059999999
1,0.67,-8,6,6,2,1,1,17043.165
71,0.67,-8,6,6,2,1,1,17153.267
109,0.58,-5,4,6,2,1,1,17217.6
129,0.58,-6,6,6,2,1,1,17208.632
127,0.63,-6,4,6,2,1,1,17240.0419999999
108,0.58,-5,6,6,2,1,1,17241.018
7,0.99,-14.5,7,6,2,1,1,17370.015
-52,1,-16,7,6,2,0,1,17104.8169999999
-48,1,-17.2,6,6,2,0,1,16903.8989999999
-49,1,-17.6,6,6,2,0,1,16786.125
-55,1,-16.7,6,6,2,0,1,16612.2389999999
-49,0.99,-16.2,7,6,2,0,1,16451.723
-45,1,-17.2,6,6,2,0,1,16156.8669999999
-40,1,-18.2,6,7,2,0,1,15740.2979999999
-32,1,-19,4,7,2,0,1,15409.2179999999
-31,0.79,-10,4,7,2,0,1,15328.447
-28,1,-17,4,7,2,0,1,15537.739
-27,0.79,-10,6,7,2,0,1,15356.859
-27,0.99,-15.7,4,7,2,0,1,15397.34
-29,0.79,-11,7,7,2,0,1,15715.4789999999
-49,0.85,-12,4,7,2,0,1,16001.574
-135,0.85,-12,2,7,2,0,1,16104.793
-129,0.87,-10,4,7,2,1,1,16351
-58,0.88,-8.7,2,7,2,1,1,16406.232
27,0.96,-9.8,9,7,2,1,1,16693.272
87,0.95,-8.8,13,7,2,1,1,16924.6669999999
122,0.67,-8,7,7,2,1,1,16930.785
125,0.95,-7.1,13,7,2,1,1,16989.9
137,0.96,-7.1,15,7,2,1,1,17111.844
104,0.96,-7.5,13,7,2,1,1,17173.818
1,0.97,-8.6,13,7,2,1,1,17185.058
-52,0.63,-4,6,7,2,0,1,16884.742
-28,0.96,-8,17,7,2,0,1,16724.145
-18,0.68,-3,7,7,2,0,1,16473.3089999999
-16,0.95,-4.6,24,7,2,0,1,16294.1989999999
-21,0.69,-2,13,7,2,0,1,16135.7629999999
-20,0.95,-3.1,30,7,2,0,1,15816.5269999999
-13,0.95,-2.2,31,1,2,0,1,15729.271
-11,0.74,-1,9,1,2,0,1,15508.048
-9,0.96,-1,30,1,2,0,1,15394.432
-6,0.96,-0.8,30,1,2,0,1,15175.865
-5,0.96,-0.8,30,1,2,0,1,15338.183
-10,0.96,-0.9,30,1,2,0,1,15140.931
-6,0.96,-1.1,28,1,2,0,1,16030.433
-12,0.75,1,7,1,2,0,1,16941.607
-40,0.75,1,9,1,2,0,1,17950.403
-29,0.75,1,9,1,2,1,1,18721.614
2,0.75,1,9,1,2,1,1,19627.5599999999
37,0.97,0.2,28,1,2,1,1,19679.919
66,0.98,0.2,28,1,2,1,1,19998.754
79,0.99,0.3,28,1,2,1,1,20118.897
78,0.7,3,6,1,2,1,1,20193.0259999999
65,1,0.5,22,1,2,1,1,20113.923
48,0.99,0.5,22,1,2,1,1,19980.847
17,0.99,0.5,20,1,2,1,1,19553.442
-10,0.65,3,4,1,2,0,1,19028.797
-10,0.7,3,2,1,2,0,1,18357.372
-11,0.7,3,6,1,2,0,1,18006.878
-13,0.7,3,4,1,2,0,1,17506.404
-16,0.98,0.5,17,1,2,0,1,16723.239
-29,0.65,3,6,1,2,0,1,16163.567
-45,0.95,-1.2,15,2,2,0,1,15777.248
-46,0.94,-2.6,15,2,2,0,1,15616.2729999999
-24,0.69,2,6,2,2,0,1,15463.366
-23,0.64,2,6,2,2,0,1,15391.036
-33,0.64,1,9,2,2,0,1,15387.962
-43,0.64,0,11,2,2,0,1,15478.992
-60,0.59,-1,9,2,2,0,1,16480.565
-85,0.63,-3,11,2,2,0,1,17336.735
-158,0.63,-4,9,2,2,0,1,18207.089
-126,0.63,-6,11,2,2,1,1,19031.356
-58,0.63,-6,15,2,2,1,1,19904.392
36,0.63,-6,9,2,2,1,1,19855.6139999999
101,0.58,-6,9,2,2,1,1,20145.3119999999
140,0.49,-5,11,2,2,1,1,20196.975
150,0.45,-5,9,2,2,1,1,20099.619
166,0.42,-4,6,2,2,1,1,20267.0429999999
93,0.39,-4,6,2,2,1,1,20043.441
6,0.35,-5,4,2,2,1,1,19821.945
-68,0.38,-6,4,2,2,0,1,19340.496
-81,0.38,-6,2,2,2,0,1,18853.617
-80,0.95,-13.1,13,2,2,0,1,18267.701
-75,0.41,-8,7,2,2,0,1,17907.137
-68,0.95,-16.3,9,2,2,0,1,16967.685
-63,0.34,-9,9,2,2,0,1,16401.947
-61,0.97,-18.7,7,3,2,0,1,16096.565
-58,0.95,-10,7,3,2,0,1,15667.306
-71,0.95,-10,6,3,2,0,1,15609.027
-71,0.44,-11,2,3,2,0,1,15533.221
-68,0.96,-15,9,3,2,0,1,15587.553
-62,0.4,-11,4,3,2,0,1,15789.735
-65,0.44,-11,7,3,2,0,1,16675.943
-84,0.62,-10,6,3,2,0,1,17441.6159999999
-162,0.96,-12.3,13,3,2,0,1,18323.7399999999
-107,0.95,-10.1,15,3,2,1,1,19085.985
-30,0.95,-7.7,20,3,2,1,1,19781.314
30,0.93,-6.1,20,3,2,1,1,20010.356
61,0.53,-6,13,3,2,1,1,20169.7
126,0.91,-4.4,20,3,2,1,1,20169.579
143,0.91,-3.2,20,3,2,1,1,20198.4899999999
135,0.92,-3.3,19,3,2,1,1,20103.0959999999
102,0.43,-2,9,3,2,1,1,20075.995
-2,0.46,-2,9,3,2,1,1,19609.966
-75,0.92,-6.3,17,3,2,0,1,19185.325
-69,0.46,-2,6,3,2,0,1,18662.5949999999
-68,0.46,-3,7,3,2,0,1,18303.0019999999
-56,0.5,-3,7,3,2,0,1,17792.65
-41,0.93,-5.6,19,3,2,0,1,16648.619
-28,0.94,-5.2,20,3,2,0,1,16100.8119999999
-24,0.95,-4.9,22,4,2,0,1,15804.3789999999
-13,0.95,-4.7,24,4,2,0,1,15364.442
-17,0.96,-4.1,24,4,2,0,1,15213.798
-19,0.96,-4,22,4,2,0,1,15117.137
-22,0.74,-3,7,4,2,0,1,15213.4309999999
-24,0.96,-4.5,20,4,2,0,1,15334.7619999999
-28,0.74,-3,6,4,2,0,1,16511.337
-33,0.8,-4,7,4,2,0,1,17420.232
-95,0.74,-4,7,4,2,0,1,18165.818
-74,0.74,-4,6,4,2,1,1,18825.944
32,0.69,-2,6,4,2,1,1,19671.0779999999
90,0.95,-2.2,19,4,2,1,1,19644.6159999999
109,0.64,-1,6,4,2,1,1,19829.484
133,0.59,0,9,4,2,1,1,20132.707
133,0.55,1,9,4,2,1,1,19739.124
112,0.96,-0.4,20,4,2,1,1,18960.6869999999
73,0.96,-0.6,20,4,2,1,1,19259.347
24,0.55,2,6,4,2,1,1,19397.315
-23,0.96,-1.3,19,4,2,0,1,19068.311
-25,0.55,2,6,4,2,0,1,18474.893
-47,0.95,-0.3,17,4,2,0,1,17877.122
-67,0.6,1,7,4,2,0,1,17477.5939999999
-67,0.64,1,9,4,2,0,1,16509.802
-69,0.69,1,9,4,2,0,1,15959.237
-67,0.94,-2,20,5,2,0,1,15581.711
-81,0.74,0,9,5,2,0,1,15164.6259999999
-86,0.69,0,7,5,2,0,1,15055.06
-84,0.69,0,9,5,2,0,1,15067.132
-83,0.69,0,7,5,2,0,1,15039.002
-80,0.69,0,7,5,2,0,1,15077.91
-79,0.96,-3.7,17,5,2,0,1,16268.359
-98,0.74,-1,11,5,2,0,1,17015.036
-167,0.74,-1,11,5,2,0,1,17712.888
-128,0.74,-1,9,5,2,1,1,18589.72
-39,0.94,-1,22,5,2,1,1,19088.71
72,0.69,1,7,5,2,1,1,19274.4879999999
225,0.95,0,20,5,2,1,1,19633.923
150,0.64,1,9,5,2,1,1,19625.177
120,0.6,2,9,5,2,1,1,19778.566
123,0.69,1,6,5,2,1,1,19624.871
87,0.69,1,7,5,2,1,1,19456.3119999999
28,0.64,1,6,5,2,1,1,19003.296
-37,0.64,1,6,5,2,0,1,18384.149
-38,0.6,1,7,5,2,0,1,17820.5439999999
-32,0.95,-2,13,5,2,0,1,17378.743
-33,0.95,-2.2,11,5,2,0,1,16970.6319999999
-28,0.96,-2.5,11,5,2,0,1,16123.365
-26,0.97,-3.7,7,5,2,0,1,15624.845
-18,0.97,-4.9,6,6,2,0,1,15056.2
-9,0.79,-6,11,6,2,0,1,14813.9949999999
-7,0.98,-7,15,6,2,0,1,14850.001
-5,0.97,-9.2,15,6,2,0,1,14904.105
-5,0.85,-10,15,6,2,0,1,14872.117
-6,0.97,-12,15,6,2,0,1,15060.0279999999
-5,0.97,-12.9,15,6,2,0,1,15614.6889999999
-22,0.97,-13.6,15,6,2,0,1,16105.5469999999
-65,0.78,-14,17,6,2,0,1,15804.446
-51,0.72,-14,15,6,2,1,1,16249.035
6,0.66,-14,11,6,2,1,1,16357.969
34,0.6,-14,11,6,2,1,1,16605.789
85,0.61,-13,9,6,2,1,1,16705.1149999999
126,0.66,-13,9,6,2,1,1,17164.555
140,0.66,-13,9,6,2,1,1,16907.543
156,0.94,-11.3,7,6,2,1,1,16990.175
114,0.95,-11.6,6,6,2,1,1,17094.791
29,0.61,-11,7,6,2,1,1,17059.6869999999
-54,0.61,-11,7,6,2,0,1,17016.105
-53,0.66,-12,4,6,2,0,1,16793.141
-66,0.66,-12,6,6,2,0,1,16526.464
-72,0.61,-12,6,6,2,0,1,16251.5579999999
-69,0.61,-12,6,6,2,0,1,15955.2529999999
-72,0.66,-13,6,6,2,0,1,15682.1649999999
-70,0.96,-18.8,13,7,2,0,1,15295.152
-68,0.96,-19.3,13,7,2,0,1,15178.8989999999
-40,0.96,-19.2,13,7,2,0,1,15132.007
-25,0.96,-18.5,15,7,2,0,1,15122.653
-32,0.96,-18.4,15,7,2,0,1,15134.841
-36,0.6,-16,11,7,2,0,1,15288.758
-57,0.95,-19.6,17,7,2,0,1,15447.371
-89,0.95,-20.7,17,7,2,0,1,15989.631
-169,0.94,-19.7,15,7,2,0,1,16135.052
-133,0.55,-17,7,7,2,1,1,16445.427
-48,0.6,-17,9,7,2,1,1,16666.921
34,0.55,-17,11,7,2,1,1,16861.7019999999
111,0.5,-16,11,7,2,1,1,17117.327
166,0.42,-15,7,7,2,1,1,17202.339
185,0.89,-15,20,7,2,1,1,17168.981
165,0.9,-14.8,20,7,2,1,1,17145.54
106,0.47,-12,6,7,2,1,1,17294.963
8,0.43,-12,4,7,2,1,1,17113.052
-73,0.43,-12,6,7,2,0,1,17030.77
-75,0.47,-12,6,7,2,0,1,16852.205
-66,0.96,-15.5,15,7,2,0,1,16618.8809999999
-77,0.61,-12,4,7,2,0,1,16305.491
-70,0.56,-11,4,7,2,0,1,16080.589
-66,0.56,-11,6,7,2,0,1,15836.786
-62,0.96,-13.6,17,1,2,0,1,15683.267
-65,0.62,-10,7,1,2,0,1,15381.39
-61,0.97,-13,17,1,2,0,1,15202.434
-54,0.57,-9,6,1,2,0,1,14793.372
-50,0.62,-9,4,1,2,0,1,14803.408
-53,0.62,-9,2,1,2,0,1,15216.884
-26,0.57,-8,4,1,2,0,1,16411.913
-42,0.53,-8,6,1,2,0,1,17319.688
-76,0.57,-8,6,1,2,0,1,18020.181
-70,0.57,-8,6,1,2,1,1,19084.922
5,0.62,-8,4,1,2,1,1,19819.156
65,0.49,-7,6,1,2,1,1,20047.2199999999
89,0.9,-7.1,20,1,2,1,1,20309.746
144,0.49,-6,6,1,2,1,1,20249.691
129,0.42,-4,4,1,2,1,1,20265.122
136,0.92,-4.8,13,1,2,1,1,20083.6259999999
120,0.94,-5.4,9,1,2,1,1,20007.816
49,0.94,-7.4,6,1,2,1,1,19748.509
-13,0.95,-8.6,6,1,2,0,1,19342.752
-7,0.58,-6,6,1,2,0,1,18699.9719999999
-7,0.62,-8,6,1,2,0,1,18471.732
-1,0.95,-5.9,7,1,2,0,1,17844.428
-2,0.67,-8,6,1,2,0,1,16825.7399999999
-4,0.67,-9,7,1,2,0,1,16395.492
-3,0.98,-5.1,2,2,2,0,1,16107.1009999999
-5,0.67,-10,7,2,2,0,1,15596.176
-8,0.67,-11,9,2,2,0,1,15502.83
-22,0.67,-11,7,2,2,0,1,15382.181
-43,0.66,-12,7,2,2,0,1,15488.872
-64,0.96,-4.4,13,2,2,0,1,15596.879
-63,0.72,-13,2,2,2,0,1,16677.024
-61,0.72,-12,4,2,2,0,1,17638.9909999999
-149,0.66,-12,6,2,2,0,1,18306.417
-111,0.66,-12,4,2,2,1,1,19174.103
-48,0.62,-9,2,2,2,1,1,19887.487
41,0.63,-6,2,2,2,1,1,20153.779
119,0.59,-2,6,2,2,1,1,20241.301
163,0.96,-0.2,11,2,2,1,1,19949.792
185,0.6,1,6,2,2,1,1,20006.981
146,0.6,2,9,2,2,1,1,19990.833
104,0.56,3,6,2,2,1,1,19929.73
40,0.6,2,9,2,2,1,1,19789.731
-44,0.97,-4,7,2,2,0,1,19174.64
-35,0.6,2,6,2,2,0,1,18591.83
-25,0.6,2,6,2,2,0,1,18046.3659999999
-36,0.64,0,2,2,2,0,1,17540.589
-40,0.95,-3.6,7,2,2,0,1,16553.823
-29,0.64,0,2,2,2,0,1,15973.7
-15,0.95,-2.8,7,3,2,0,1,15742.3059999999
-11,0.64,0,2,3,2,0,1,15202.273
-5,0.97,-2.2,6,3,2,0,1,15126.152
-5,0.6,1,2,3,2,0,1,15142.934
-5,0.55,1,4,3,2,0,1,15144.947
-9,0.98,-2.4,6,3,2,0,1,15112.721
-8,0.74,0,4,3,2,0,1,16316.2039999999
-33,0.8,0,2,3,2,0,1,17101.581
-76,0.99,-1.8,6,3,2,0,1,18109.002
-51,0.8,1,6,3,2,1,1,18956.722
39,0.86,1,4,3,2,1,1,19783.019
99,1,0.1,4,3,2,1,1,19899.0069999999
111,0.81,3,2,3,2,1,1,20247.589
123,1,0.4,2,3,2,1,1,20235.914
111,0.87,2,6,3,2,1,1,20319.358
107,1,0.4,2,3,2,1,1,20117.8589999999
81,0.87,2,2,3,2,1,1,19989.142
44,0.87,2,4,3,2,1,1,19517.363
-11,0.87,2,2,3,2,0,1,19155.675
-7,0.99,-1,6,3,2,0,1,18648.631
-5,0.87,2,2,3,2,0,1,18171.949
-3,0.99,0,6,3,2,0,1,17643.033
-3,0.93,1,4,3,2,0,1,16592.9339999999
-3,0.87,2,6,3,2,0,1,16152.675
-5,0.98,0.2,7,4,2,0,1,15817.8649999999
-7,0.87,2,2,4,2,0,1,15421.47
-11,0.98,-0.2,6,4,2,0,1,15197.131
-12,0.87,2,7,4,2,0,1,15156.3329999999
-13,0.81,2,4,4,2,0,1,15143.964
-15,0.97,-1.1,6,4,2,0,1,15346.425
-12,0.81,2,2,4,2,0,1,16366.133
-33,0.81,2,4,4,2,0,1,16946.097
-73,0.81,2,4,4,2,0,1,18099.592
-65,0.99,0.2,4,4,2,1,1,18883.9159999999
19,0.99,0.4,6,4,2,1,1,19617.2809999999
104,0.7,4,6,4,2,1,1,19775.344
160,0.7,3,7,4,2,1,1,19931.437
195,0.98,1.1,9,4,2,1,1,20052.673
157,0.98,1.3,13,4,2,1,1,19901.467
160,0.98,1.2,15,4,2,1,1,19910.513
116,0.99,0.9,15,4,2,1,1,19905.103
50,0.99,0.5,15,4,2,1,1,19507.845
-10,0.6,4,9,4,2,0,1,18902.059
-7,0.65,4,7,4,2,0,1,18352.318
-6,0.75,3,6,4,2,0,1,17945.321
-3,0.99,0.5,13,4,2,0,1,17488.577
-4,0.99,0.5,13,4,2,0,1,16371.787
-3,0.87,2,7,4,2,0,1,15714.934
-2,0.99,0.5,15,5,2,0,1,15407.179
0,0.87,2,7,5,2,0,1,15124.641
1,0.87,2,6,5,2,0,1,14993.109
3,0.87,2,7,5,2,0,1,14960.8
2,0.93,2,6,5,2,0,1,14971.0619999999
1,0.93,2,6,5,2,0,1,14986.3499999999
-3,0.93,3,9,5,2,0,1,16061.299
-19,0.93,3,7,5,2,0,1,16876.589
-42,0.98,0.8,24,5,2,0,1,17720.322
-10,0.81,3,9,5,2,1,1,18769.935
23,0.97,0.7,26,5,2,1,1,19247.627
82,0.97,0.8,24,5,2,1,1,19618.946
154,0.97,1,24,5,2,1,1,19728.111
154,0.6,3,6,5,2,1,1,19718.8579999999
120,0.96,1.6,17,5,2,1,1,19626.7939999999
158,0.93,1.7,19,5,2,1,1,19629.905
110,0.6,3,6,5,2,1,1,19347.59
32,0.6,3,6,5,2,1,1,18893.442
-35,0.6,3,7,5,2,0,1,18382.897
-29,0.69,2,7,5,2,0,1,17749.025
-55,0.69,2,6,5,2,0,1,17332.345
-44,0.69,2,6,5,2,0,1,17101.013
-35,0.94,-0.6,19,5,2,0,1,16134.8849999999
-44,0.93,-0.6,19,5,2,0,1,15487.386
-47,0.94,-0.7,20,6,2,0,1,14858.056
-32,0.69,1,6,6,2,0,1,14791.821
-23,0.69,1,6,6,2,0,1,14562.1269999999
-20,0.93,-0.5,22,6,2,0,1,14489.673
-24,0.93,-0.5,20,6,2,0,1,14555.409
-46,0.74,0,6,6,2,0,1,14710.586
-42,0.93,-1.6,20,6,2,0,1,15111.2669999999
-62,0.69,0,7,6,2,0,1,15615.15
-129,0.69,0,7,6,2,0,1,15703.753
-51,0.89,-0.6,19,6,2,1,1,16078.431
54,0.69,0,6,6,2,1,1,16175.236
150,0.64,1,7,6,2,1,1,16433.076
230,0.64,1,6,6,2,1,1,16501.4709999999
273,0.55,2,7,6,2,1,1,16525.481
272,0.81,1.1,15,6,2,1,1,16496.588
215,0.8,0.8,15,6,2,1,1,16545.769
135,0.83,0.1,15,6,2,1,1,16523.516
20,0.51,2,4,6,2,1,1,16435.697
-88,0.55,1,4,6,2,0,1,16177.129
-84,0.91,-3.4,15,6,2,0,1,16012.191
-84,0.93,-3.2,13,6,2,0,1,15737.7279999999
-83,0.59,-1,6,6,2,0,1,15667.625
-81,0.92,-4.3,13,6,2,0,1,15414.239
-77,0.92,-4.8,11,6,2,0,1,15127.2429999999
-64,0.9,-5.2,11,7,2,0,1,14875.046
-48,0.89,-5.5,13,7,2,0,1,14748.11
-42,0.68,-4,13,7,2,0,1,14687.8559999999
-61,0.68,-5,13,7,2,0,1,14640.687
-59,0.88,-6.3,9,7,2,0,1,14606.743
-55,0.88,-6.7,11,7,2,0,1,14706.844
-47,0.68,-6,2,7,2,0,1,15054.099
-59,0.68,-6,2,7,2,0,1,15517.175
-51,0.73,-6,4,7,2,0,1,15680.911
20,0.68,-5,2,7,2,1,1,15974.0609999999
49,0.68,-5,4,7,2,1,1,15971.513
144,0.68,-5,4,7,2,1,1,16190.194
238,0.63,-4,2,7,2,1,1,16276.68
278,0.68,-3,6,7,2,1,1,16370.552
262,0.79,-2.9,13,7,2,1,1,16366.384
225,0.54,-2,9,7,2,1,1,16489.017
158,0.55,-1,6,7,2,1,1,16371.934
40,0.54,-2,7,7,2,1,1,16312.772
-60,0.54,-2,4,7,2,0,1,16133.1909999999
-49,0.58,-3,4,7,2,0,1,15939.862
-53,0.58,-3,4,7,2,0,1,15815.3159999999
-49,0.63,-4,4,7,2,0,1,15633.766
-53,0.92,-6.3,15,7,2,0,1,15423.098
-61,0.63,-5,6,7,2,0,1,15265.03
-70,0.92,-7.6,13,1,2,0,1,15105.5129999999
-73,0.58,-6,7,1,2,0,1,14742.358
-78,0.92,-8.7,11,1,2,0,1,14765.0539999999
-79,0.57,-7,6,1,2,0,1,14839.6079999999
-77,0.62,-8,6,1,2,0,1,14811.698
-76,0.67,-9,6,1,2,0,1,15020.82
-78,0.67,-9,6,1,2,0,1,15990.573
-104,0.91,-10.8,9,1,2,0,1,16893.305
-125,0.73,-10,6,1,2,0,1,17270.7199999999
-25,0.86,-9.1,7,1,2,1,1,18444.645
91,0.57,-8,6,1,2,1,1,18928.134
188,0.57,-8,7,1,2,1,1,19193.923
259,0.57,-7,6,1,2,1,1,19261.568
293,0.53,-6,9,1,2,1,1,19185.0939999999
295,0.5,-4,9,1,2,1,1,19159.492
288,0.5,-3,6,1,2,1,1,19055.6789999999
160,0.58,-3,6,1,2,1,1,18862.708
56,0.59,-2,7,1,2,1,1,18696.211
-38,0.59,-2,6,1,2,0,1,18246.752
-40,0.94,-4.5,9,1,2,0,1,17825.143
-43,0.59,-2,4,1,2,0,1,17394.77
-45,0.64,-2,4,1,2,0,1,17050.906
-21,0.98,-6.1,6,1,2,0,1,15992.111
-15,0.64,-2,7,1,2,0,1,15530.9
-14,0.98,-4.1,6,2,2,0,1,15313.543
-17,0.64,-2,7,2,2,0,1,14837.065
-15,0.74,-3,6,2,2,0,1,14750.729
-14,0.99,-4,7,2,2,0,1,14808.478
-16,0.8,-4,2,2,2,0,1,14853.323
-16,0.8,-4,6,2,2,0,1,14946.923
-15,0.8,-4,4,2,2,0,1,15918.677
-40,0.99,-5.3,6,2,2,0,1,16598.952
-62,0.79,-5,6,2,2,0,1,17541.36
-6,0.74,-4,7,2,2,1,1,18329.7549999999
1,0.74,-3,7,2,2,1,1,18810.472
50,0.69,-2,6,2,2,1,1,18788.0239999999
135,0.91,0,15,2,2,1,1,19110.2339999999
228,0.92,0.7,15,2,2,1,1,19073.909
278,0.55,1,9,2,2,1,1,19188.07
171,0.48,3,9,2,2,1,1,19010.188
104,0.48,3,11,2,2,1,1,18840.047
40,0.51,2,7,2,2,1,1,18500.755
-33,0.86,-1.3,11,2,2,0,1,17960.464
-23,0.48,3,7,2,2,0,1,17556.814
-25,0.48,3,7,2,2,0,1,17150.423
-20,0.88,-0.5,13,2,2,0,1,16643.2889999999
-24,0.48,3,7,2,2,0,1,15810.4649999999
-27,0.52,3,2,2,2,0,1,15376.96
-16,0.93,-1.2,15,3,2,0,1,15187.551
-9,0.8,1,7,3,2,0,1,14506.98
-4,0.8,1,6,3,2,0,1,14520.087
-3,0.75,2,6,3,2,0,1,14517.871
0,0.81,2,6,3,2,0,1,14521.767
0,0.93,1,6,3,2,0,1,14604.779
-3,0.99,0.5,15,3,2,0,1,15477.8289999999
-6,0.87,2,6,3,2,0,1,16368.64
-13,0.93,2,6,3,2,0,1,17212.415
4,0.93,2,7,3,2,1,1,18109.71
-8,0.93,3,11,3,2,1,1,18577.842
12,0.87,4,9,3,2,1,1,18733.685
78,0.75,5,9,3,2,1,1,18845.173
160,0.65,6,7,3,2,1,1,18894.3269999999
108,0.98,2,15,3,2,1,1,18948.848
228,0.57,7,9,3,2,1,1,18966.163
99,0.98,1.6,15,3,2,1,1,18804.9819999999
37,0.81,3,11,3,2,1,1,18471.798
-61,0.96,0.7,15,3,2,0,1,17991.727
-71,0.87,3,7,3,2,0,1,17484.5979999999
-69,0.81,3,7,3,2,0,1,16992.959
-50,0.81,3,7,3,2,0,1,16720.965
-27,0.81,3,6,3,2,0,1,15887.802
-20,0.94,-0.3,9,3,2,0,1,15310.215
-14,0.95,-0.2,7,4,2,0,1,15144.689
-18,0.96,-0.5,6,4,2,0,1,14764.6
-14,0.96,0.2,9,4,2,0,1,14658.828
-17,0.96,0,7,4,2,0,1,14585.722
-16,0.93,1,6,4,2,0,1,14659.549
-20,0.97,-0.8,6,4,2,0,1,14668.477
-27,0.93,1,6,4,2,0,1,15714.496
-44,0.98,-1.4,9,4,2,0,1,16296.7229999999
-39,0.98,-0.8,11,4,2,0,1,17382.818
9,0.99,-0.4,11,4,2,1,1,18085.512
35,0.97,0,13,4,2,1,1,18507.5699999999
81,0.97,0.5,13,4,2,1,1,18817.711
